epoch,train_loss,train_acc,val_loss,val_acc
85,0.0295975638268402,98.9227294921875,0.19697887216087193,93.79464285714286
86,0.03011888138283325,98.919677734375,0.1870839380821419,94.19642857142857
87,0.02929370884976379,98.9227294921875,0.21537485591252672,93.72767857142857
88,0.03037324801485397,98.8677978515625,0.18821154178017951,94.65029761904762
89,0.027851338492709488,98.9776611328125,0.21027012250116361,93.92113095238095
90,0.03012273213275307,98.92578125,0.1972760090683373,94.24107142857143
91,0.029832441099408413,98.9349365234375,0.19223868124110646,94.10714285714286
92,0.026148325072284706,99.066162109375,0.19903956241203635,93.97321428571429
93,0.026776590384756105,99.0142822265625,0.18959895732780138,94.54613095238095
94,0.026283759613278335,99.041748046875,0.21989856991592957,93.64583333333333
95,0.027998495928869715,98.931884765625,0.20101561098104354,94.0922619047619
96,0.02765491284135635,98.92578125,0.19550844516729557,94.38988095238095
97,0.026436810891539153,99.0020751953125,0.20179676822095458,94.20386904761905
98,0.026134851381556246,98.9776611328125,0.19843812262554336,94.0922619047619
99,0.02899526761960658,98.895263671875,0.21786368078044732,93.66071428571429
100,0.027915773915609066,98.9898681640625,0.19761284266324572,94.21875
