epoch,train_loss,train_acc,val_loss,val_acc
76,0.04491331957924615,98.76105619146722,0.6011585140018483,83.52096273291926
98,0.041450261015786125,98.89763267429761,0.6092493805975456,83.44332298136646
99,0.04281317136547471,98.76430801248699,0.6278240802977065,82.60222567287785
77,0.04281228416648758,98.86511446409989,0.639735027434744,82.7057453416149
100,0.0439073088555621,98.79032258064517,0.6309289443418702,82.57634575569358
78,0.043484644092130986,98.80332986472425,0.6107293010566878,83.300983436853
79,0.0420183034884597,98.90738813735692,0.6069408065718251,83.27510351966873
80,0.04065937989582303,98.89763267429761,0.6254136496124448,83.17158385093168
81,0.042121148735098736,98.86836628511966,0.6085676873415153,83.52096273291926
82,0.03973648595380423,98.94640998959417,0.5846564368253012,83.96092132505176
83,0.03832914561331737,99.01469823100936,0.5890463111429489,84.00621118012423
84,0.040919960100803635,98.87161810613944,0.5825399100538498,84.18737060041408
85,0.04119204013617118,98.93340270551509,0.6138654447179461,83.21687370600414
86,0.03979620070215586,98.88137356919876,0.6138374321644752,83.33333333333333
87,0.03855152643778973,98.93665452653487,0.588315903786888,83.94798136645963
88,0.03740326725622459,99.02445369406868,0.6147527348302694,83.34627329192547
89,0.037968117551360585,99.01795005202914,0.6003833932301471,83.61154244306418
90,0.0382939869475926,98.9659209157128,0.6216816817762549,83.23628364389234
91,0.03685340631409654,99.00494276795006,0.6132588449002226,83.36568322981367
92,0.033504464000446044,99.1350156087409,0.5766211945188037,84.36853002070393
93,0.035386421315155875,99.10574921956295,0.5808249447367243,84.29089026915113
94,0.034728303629082205,99.07648283038502,0.5969842068232041,83.88975155279503
95,0.0364151528117496,99.01469823100936,0.6059219904487864,83.7991718426501
96,0.0363612537198137,99.05046826222684,0.6091954416424753,83.57272256728778
97,0.033041178608728954,99.19680020811654,0.6246068174854368,83.37215320910973
98,0.034273926431795776,99.10574921956295,0.6055213217051096,83.77329192546584
99,0.03377190517270346,99.15452653485953,0.6218294661352194,83.3786231884058
100,0.03350904686136596,99.14802289281998,0.6289535080127063,83.3203933747412
